PC1,PC2,RMSD
0.5891388622526154,0.2267719296711558,6.520217521196494
0.4921507721252247,0.13412505585282017,5.435102803248703
0.4144653956560727,0.3234246348786341,5.456483583764649
0.4891334539949311,0.22823262131774485,5.616731501751007
0.4678880219176553,0.22450907600545267,5.5784176724695635
0.3809995202226387,0.1743599217388595,4.587551201317402
0.36868230766567106,0.193254514011538,4.429845709523542
0.3969631426679395,0.18172834119764103,4.581372330760395
0.42754001657935453,0.19139598826738352,4.9250738000523375
0.35540141328042124,0.22364005884372407,4.460112933118708
0.34744324994582104,0.1823792200328153,4.266772127196502
0.36871408730762867,0.18474828332838417,4.414697661002225
0.38354875142921196,0.2279758145749244,4.6819632547465035
0.3228698195334048,0.2279115930939764,4.265983027275516
0.43702256904488956,0.13817821476821393,4.890065437194726
0.4132271281551421,0.24164174864811763,4.969193654684739
0.4756099891631604,0.13707926305180457,5.230710626131856
0.41946958206027407,0.09072836254775556,4.7099400568620045
0.42534044111858327,0.17872484166634703,4.822121929255598
0.5111761426182649,0.1496694232028015,5.693771993668162
0.4297607637700152,0.12078735745471024,4.880629716338087
0.45856481710755154,0.1264746619575415,5.099170424335887
0.44355232690481405,0.058916261113240845,5.111795039267553
0.39772091912369095,0.15292931069804208,4.660916098727828
0.4603391556059321,0.2107004220504012,5.363750249789208
0.4494687604052376,0.24451198027665877,5.41711916118842
0.4631359211948379,0.18759644906075626,5.221616739191692
0.4572599334924965,0.10717139402938237,5.066070193132968
0.47960085386507034,0.18898665763676187,5.383381911299553
0.4495862761960808,0.2022332259639831,5.13496543708218
0.46609428854793605,0.15888304456671273,5.131919031201684
0.49696628606606735,0.140938179654138,5.470498366303299
0.5449953441995302,0.269186009488833,6.250705729742714
0.5086901621817432,0.24020507681808798,5.819863573679629
0.5431118488030957,0.1304356258258511,5.79583041419245
0.5670890532636762,0.2094142032168514,6.283845043394654
0.4063464165350956,0.2779718095083093,5.079868216879284
0.510630227808505,0.17895273822046487,5.614677975151548
0.4340946612837756,0.19848976590040973,5.035342591918179
0.5082718191693733,0.2054505069099085,5.6885805116431465
0.46548277774785085,0.1267380855516038,5.0706031071697995
0.4846295722881692,0.18337751189846985,5.402231645221668
0.4443297829968165,0.2452623083130528,5.250213336996117
0.500215346678522,0.18762094981127814,5.5491106587039445
0.5341665049543509,0.12367741570588758,5.86573329677146
0.3934403431269028,0.0757891553021581,4.333962310166136
0.47526356178031254,0.14429752270581084,5.318351227775424
0.398243553699251,0.10624850123397193,4.3926779663669135
0.4472165038380423,0.08548542301116654,4.822709325327516
0.4667104909728195,0.1960485485002619,5.357286373893661
0.46227133396198783,0.22496600569473107,5.305754351877737
0.44746058642073433,0.20614685972661823,5.0906027874436175
0.42744186770110626,0.212550920060732,5.003313605710147
0.43854878018446214,0.23588094128346335,5.133487966576723
0.3596892315824981,0.23508638104842,4.437443479551137
0.4342472389230341,0.19674704421972397,4.92549351455058
0.42225836691412566,0.1786393276950441,4.843706331941815
0.49573683789646067,0.2072148469358153,5.560944598896901
0.4257395880588858,0.20833494044879386,4.85993572649928
0.4433016000205752,0.17065382765421216,5.017098468326689
0.40821746152153204,0.17310838042394544,4.623130412991478
0.47497780943674534,0.261009389859371,5.565355677859883
0.5468526717141491,0.19473503323989055,5.966899502773322
0.46381937874837603,0.05145926750521506,5.0345633456491665
0.45332601198865885,0.04744930004648758,5.044359769430169
0.5375412855482324,0.16725432789804,5.884363759233115
0.504983797954143,0.17803344455699951,5.52007042881345
0.4777156119292647,0.16340916990429408,5.325217515662919
0.46370908512360304,0.21831681597230135,5.337910622396555
0.4693051417997965,0.20108899593540905,5.4286855654173785
0.4386314902425811,0.14819443818073846,5.022049019056393
0.45210819617445125,0.17030470819859247,5.147594271357296
0.45083139267342026,0.15081476985789197,5.052435283435742
0.45230758514708774,0.1945962323372669,5.114485546073273
0.5458363059349288,0.11547297114460976,5.917300857190097
0.4730287546435984,0.22340266601683018,5.521045620471828
0.4080837347583495,0.1879558444116114,4.962807601170522
0.40345160505791383,0.18558996761189903,4.7612874302626835
0.37002875282416914,0.26971091702165884,4.786442526344953
0.4280888865263538,0.2585172411363562,5.253029898951689
0.39739278603014094,0.12787174351715508,4.5939456563329
