PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
0.20276382317129185,0.13953972304169446,-0.01230513125303049,0.07725728192716257,-0.02074550743033198,-0.004414624294013813,-0.02987364584576432,0.013121788867290422
0.24155029084082533,0.13616623670427494,0.015907503527116118,0.0643196246048108,-0.002201368582104419,-0.008828617259580408,-0.03595575090231678,-0.006360267772996921
0.2372568981558237,0.12159543269004405,0.03044113824264417,0.05828118784276658,-0.011169997756365997,-0.012694922229139784,-0.04813826822514661,-0.005273880758115076
0.2707021451644165,0.0784259961558802,0.07862446385220068,0.043305510303497226,-0.008554071006687682,0.0018516474113125915,-0.04568187889736005,-0.014764036739990357
0.29875656791345034,0.13953054855297967,0.0687334762810256,0.05465330207974784,-0.00875972808249759,-0.021953674298626144,-0.04966888358065462,-0.013903918516545474
0.2840747979181717,0.15430545231466236,0.039712592125853895,0.05778384398460962,-0.006708701173106419,-0.05242706729543597,-0.05721750343857912,-0.0194463624224313
0.24675163067316813,0.18245796011887616,0.01784821010266356,0.08866007372149601,-0.02860540539829149,-0.00948222995802425,-0.03995460229997687,0.0017595474992155018
0.21231312537412114,0.19867503818672066,-0.021737936291778132,0.08610106635985337,-0.011667673119693692,-0.010000544848246045,-0.04893021930032168,-0.0011165693170181717
0.25405510219204214,0.15992147624203995,0.01922634272386689,0.058928615997753044,-0.008879180783972125,-0.014339605769556858,-0.048184448987902515,0.004336363355689788
0.24264706400667543,0.07434986024970323,0.05694301529573523,0.052028977617439215,-0.0013187861006814573,-0.01857820368881889,-0.037324119013869984,0.0024217257003911023
0.29360552836062703,0.15818987128320003,0.03745273276622623,0.06130124017140236,-0.002481852692007479,-0.015778248737847802,-0.0530891432405645,-0.011070684714921099
0.30923855660955046,0.18622567419052835,0.02824910149601081,0.05767928342100781,-0.014923036526914112,-0.006096927729549984,-0.044078114224773694,0.006794588483740773
0.25266972445638824,0.18002452879634065,0.016245163744988727,0.06423347206755212,-0.0039075435768827415,-0.040273234438225926,-0.0403745784245081,-0.0049476177415712225
0.32905268813358995,0.16153300399900558,0.033716314359500586,0.04253558719325969,-0.002406320168657921,-0.02955033877052728,-0.055150137437386004,0.010739900958482387
0.3008496650793915,0.22092757346591488,0.006914687681552693,0.059447235892129545,-0.023193678098806923,-0.02789642051756624,-0.05260037574072207,0.024324988274083144
0.3113018037163553,0.15498180480301163,0.016806827677760008,0.045875784082718314,-0.01897840418100593,-0.024895100572191745,-0.045446610321423817,0.008987808607487945
0.3079391222988837,0.13541017593769056,0.024442977093040875,0.054113437036169845,-0.020592656734243174,-0.030805705834131124,-0.03289777681956244,0.021261955132111647
0.3147822869222948,0.1228927989305303,0.04296761801171151,0.04926036731972343,-0.019533443570256125,-0.045761710246223,-0.0425202551731473,0.0137622546723291
0.329247929449792,0.06263730488222878,0.07563636622152511,0.059654364146818746,-0.016383571977512685,-0.013036061148207297,-0.03553165044705708,0.02503532391611468
0.3648087496969789,0.12416131702933868,0.05104192749312563,0.04322613212862085,-0.00965540190347048,-0.03561387308551747,-0.0552350067906879,-0.010049250114514876
0.3258296746299456,0.1782658157122237,0.03947020367937822,0.05196917352880796,-0.011480434734720681,-0.033301296774930746,-0.045408282681342185,-0.006127846182791007
0.3231380550158723,0.12673581368919823,0.009058925732654636,0.03546639662653991,-0.024111769788759053,-0.030724072801790177,-0.04395976024305849,-0.002780946771558738
0.328180754198668,0.10022065703083265,-0.001556586657956221,0.0234582489146547,-0.0051009685050149725,-0.010918075698510561,-0.047882270724901435,0.0029279943014379247
0.3210170498180922,0.09031950016409741,0.0004793894764495704,0.024902797418910164,-0.02506468381638409,-0.01657812628441207,-0.04428454072554163,0.00012151190583563374
0.28290318930381425,0.11354837308788653,-0.009761992638753643,0.028093190199961596,-0.005142904406202457,-0.028244006925731827,-0.03758461397818457,-0.0222696498782029
0.2467184599463888,0.08259551239676852,0.011506326397033645,0.025757054184846192,-0.006672542249621821,-0.01591550177073162,-0.04664814159985208,-0.02932309863362751
0.2307511870449104,0.11266771810112416,0.021447006052669894,0.05917989067557243,-0.00750723993742272,-0.026781493616123482,-0.031656208291156916,-0.01874538141100104
0.25034882479043696,0.13194716823001712,-0.011155742369843314,0.01752938096283972,-0.005144338337783598,-0.03733115744112088,-0.05512302362294926,-0.008434198401913161
0.26907043566317346,0.11087101184931969,0.028513562047956766,0.044921768747911976,-0.011142174809414642,-0.029977234130490325,-0.0396227847263067,0.011277781057483742
0.2721964713613364,0.11020558388238774,0.03186424199667073,0.047070485943446254,-0.0058546046089332955,-0.02796046191900188,-0.044100419482982635,0.018490829189912513
0.2547885689254152,0.09739124472419977,0.017880518744980645,0.050985774000367357,-0.0055925736990308774,-0.02899170220338475,-0.03616472124607215,0.012128754780081399
0.28057132116269645,0.12503127320184693,-0.01693260450052248,0.04113889733169521,-0.01871214014129716,-0.023870729043791127,-0.03880123656354184,0.002042853021134488
0.280930698159645,0.1541485242253832,-0.001047722963036758,0.04498400988217048,-0.016449630675814873,-0.027301962833437325,-0.04396271317206676,-0.014681969918768523
0.213136601933313,0.09847580497006633,-0.02310214388904359,0.041386074211665055,-0.008017108438779437,-0.01061672445264677,-0.03968530969433748,-0.0241197703151677
0.23018639722820888,0.13411671479987428,0.020737827881944438,0.06709083151361318,-0.006876669639580547,-0.004971645288051864,-0.029010973741109287,-0.009559294377933401
0.225996444074956,0.08343779168827467,0.034470423916089475,0.049710133983923814,-0.005122828673135232,-0.019217616885857006,-0.025221933954477117,-0.00693849560008028
0.19619712696146965,0.10222804453927978,-0.013896711790797904,0.06421909001788279,-0.015644760373985742,-0.0031158011428247343,-0.022998258505060834,0.006436078008933874
0.2506820433334442,0.11209753591062722,0.027157334538352625,0.05332953414592961,-0.017878261036115926,-0.004598745939383951,-0.03801580166061774,-0.002691920965326327
0.2690091679660681,0.11736097182661122,0.03332143692264254,0.04807801163645301,-0.014607919477163438,-0.026007198598686644,-0.038526481397701866,-0.0041354651359487285
0.22197485755756852,0.15554541781017606,0.011243494168168977,0.05781709819112959,-0.00487705103767823,-0.02238680163870474,-0.03470450108616673,0.002452243568948914
0.2667937227479557,0.10683141430799573,0.0735736386666126,0.051431791987701224,-0.02235780740678019,-0.02454171134547108,-0.03575247216708189,-0.0035944665308288598
0.22999151921200797,0.10670323379484248,0.04247726406695824,0.04570247228154708,-0.012316094657743188,-0.04089124291219331,-0.028852643548882898,-0.02692761575216407
0.2731443965086914,0.1627024107323181,0.03239712470833038,0.06643087643068904,-0.018285575241198806,-0.028790647912294635,-0.033960608108416564,-0.021039640649804132
0.27922153388902715,0.1774481831811038,-0.024281293818183173,0.03587285235027698,-0.011415902321367435,-0.03217992390080179,-0.0488222078877379,-0.007975644954702422
0.280600177881179,0.11551017488598762,0.013966386956399747,0.04263602177117527,-0.007732453633745501,-0.020334953858695538,-0.0427032973650545,-0.0042327939704542485
0.2672934259748806,0.1654551688738586,-0.008053970237731585,0.03608440922071274,-0.006638232866294586,-0.01636141528761276,-0.04645734441479463,-0.01218942591786816
0.27159050007032964,0.1312920272860732,0.037449188573660384,0.05034124885051177,-0.014430027987088265,-0.025321546242584377,-0.03933329550038362,-0.011471893589247963
0.24374213227352545,0.14021777476924172,0.012523895585583592,0.05256727232176064,-0.012909938094228057,-0.015352654166146819,-0.03782858301941282,-0.014745318289039218
0.24801093238489447,0.1645589837554866,0.033230144705124996,0.058768875116051424,-0.015592132067099017,-0.01652610005930806,-0.031132435468236484,-0.027678468563835306
0.26309740114408264,0.09716138494862593,0.03737309097700002,0.04675785131168782,-0.012655681467914239,-0.006104571340250121,-0.038987247387844634,-0.012139061606921058
0.24603953175465512,0.12038340917052032,0.04654278231199296,0.050805422788680867,-0.010400176167089764,-0.030678998323995555,-0.03564218738871478,-0.012777062224423732
0.2880619498776116,0.08488196286153096,0.01897701762048199,0.018710527436725185,-0.014933903547036779,-0.015353449520124244,-0.04572900957771439,-0.0016870558262080159
0.2542321164447104,0.04475607905239267,-0.004134732919649839,0.0233910620765231,-0.014764839586208932,0.002980369574813191,-0.04028854285450018,0.002184312692485678
0.2922757466440094,0.07123544426095364,-0.0038911811196761757,0.015127911850358845,-0.023161054559757796,-0.016536756715588824,-0.053444037797700225,0.008328742807455056
0.2725257935117349,0.07424936285373554,0.0542460167857279,0.054796370519752904,-0.012414293512490293,-0.02033560240320215,-0.03706383067069972,0.005083492512021968
0.2740956778765124,0.13452244546006611,-0.005625969630288531,0.0457575491336555,-0.01666698563716519,-0.01166063835531799,-0.046889266607825116,0.013935417163951615
0.2738819971914815,0.10239595573402618,0.023270844631261393,0.044780319718083654,-0.014436639957176962,-0.02127009824407188,-0.04942862174042005,0.001355355871245952
0.2731753233672338,0.11419934137991589,0.0160678293034624,0.03370644166047141,-0.03213750574075779,-0.023834917406509705,-0.050743517085356155,-0.009927593264910477
0.2690893537088978,0.1027670977303281,0.005569905656947108,0.026439737161889208,-0.014592654043998237,-0.031153891201592423,-0.03917099865920754,-0.0021865881171228133
0.28466177600424236,0.1326012341493529,0.028860785642888534,0.0359799668234775,-0.011306807547537294,-0.02038226951163192,-0.042104531481448715,0.0024039888146755567
0.32563328934886704,0.1540414118816016,0.018154366305794374,0.024540805999533795,-0.031187994494800305,-0.013596582635249278,-0.060938042505136965,0.008354962631229187
0.27260397304954437,0.1464563661974211,-0.009997169385020781,0.030087455711584554,-0.015572737467651325,-0.02656501108020773,-0.04991701429283465,0.00017807132896001173
0.2762979351338501,0.07553675671317914,0.039181305922123474,0.05032892782783283,-0.021903670193753097,-0.023124551976761262,-0.028130624971359982,-0.003054408868945044
0.275825071681401,0.1403894107451974,0.00623293820478691,0.04273282965933611,-0.026043110409129187,-0.013358535717252581,-0.04551898595915946,0.003180726459700958
0.24778035782188057,0.07911120957025668,-0.013683692819578694,0.03839107190368076,-0.017755709263791615,-0.015739717122775367,-0.03759025508716064,0.006303662580360914
0.20349894494580728,0.15528930017075743,-0.019711432466179984,0.06445675678477954,-0.018082371938981052,-0.03233153888136655,-0.031737688094505626,0.007074256627694076
0.23351047920427392,0.1253085967118829,0.016260489660760744,0.07517201033607948,-0.026510142723898907,-0.025027389085154023,-0.03280236863382554,0.018893516009868397
0.23027096680967785,0.12002125425558154,-0.01063489205497001,0.06121067529001563,-0.022251148304533903,-0.009754409129904123,-0.03165356306382722,0.03518175749560106
0.19973556260442768,0.05817083110264867,0.012225990161304523,0.04715774373322184,-0.007949762478265022,-0.017377606701974906,-0.03140210877974285,0.00975366168473141
0.23271096747112544,0.08249170316506979,0.02147655887038583,0.052099089390831715,-0.00814103726873654,-0.00599547580246289,-0.034249867953725734,0.018507964811992104
0.23628418980039093,0.08674047221771179,0.03589569823057446,0.050446624167149644,-0.01897976985023305,-0.016162422333019375,-0.03255629936370749,0.014588702360703263
0.19089498447325845,0.08485099477184066,-0.00704543726202843,0.05901838900732134,-0.012156909302077053,-0.008753832758657381,-0.029130600070497475,0.013402946813925813
0.1846441732795923,0.12156862122209719,-0.005072745672278477,0.07101536326451385,-0.026159642028920526,-0.011017503987348664,-0.028997606112566177,0.030394389379841187
0.23834644526504947,0.08851552646311375,-0.009446471591884322,0.042149792724274666,-0.013637876746391477,-0.004626915209529948,-0.042828492847839725,0.02172911086715559
0.2274085267779332,0.1448793144192174,0.010148175592857066,0.06981735903244121,-0.012873759586969727,-0.018910446975614323,-0.040193925753828644,0.0270518242665814
0.22251425883552772,0.12824307940035648,0.0397900396480978,0.05606028165362423,-0.014974071324125466,-0.015403304912215858,-0.034153420725538786,0.0008444425858417858
0.26004668380682205,0.13685357609593918,0.009093164027067488,0.05148866166250761,-0.023691773309419538,-0.017442548227126875,-0.04114281139721428,-0.00865670396484282
0.223847055729367,0.09000840248102174,0.02716065755420435,0.058616186649243014,-0.03005109028112274,-0.031737119274294366,-0.03629907613618622,0.006523254320566302
0.2594098782766932,0.1140789449272241,0.03266520756354939,0.055521980405556774,-0.020121557088727773,-0.02236097436617362,-0.03422352071894277,-0.0016540652995034833
0.24910745293122927,0.10263111280771718,0.03441116957932619,0.04966944691500054,-0.044193143438680485,-0.03694342558489909,-0.026582093391965187,0.014204538609995786
0.2913547573459317,0.1229142159042731,0.005399036626001388,0.04542058726848429,-0.041322494136369535,0.003234445499904823,-0.03943813449519197,0.02514885241266287
0.2938974496428812,0.1704849788846826,0.030404594672645155,0.0678518066197987,-0.03533532682333593,0.007095751502048245,-0.03727306579045363,0.010068605770872202
0.29865680705127684,0.1755031982677036,0.0334482316466195,0.06389670882838734,-0.03067592804998779,-0.017647128700629275,-0.034296717500059776,0.014692963266300395
0.3002200456886809,0.18009809528627294,-0.017022013355902355,0.06680373439951681,-0.025801151777164365,0.014697902586965114,-0.04239087127286153,0.006548351956058585
0.31250776845666545,0.14693041312691854,0.02181404858923941,0.057011191529554715,-0.01829221911463469,-0.030811691062840967,-0.04044280523660651,0.01436962077771179
0.2522641067900772,0.1115189291635646,0.03384852620471824,0.07160938125167914,-0.01945894620878478,-0.011391870423841112,-0.03311999421744931,0.0010923020651093026
0.2714247932268296,0.1202797865741244,0.0625411133079539,0.06741312729230292,-0.02950496663844229,-0.006179375917882523,-0.042328841080761785,-0.0019355874758489977
0.2249820144768923,0.0854865055023897,0.06474540050730687,0.0734563878493735,-0.015184020802544359,-0.02406628212734571,-0.031066986419890995,-0.010449835483400009
