bind,memb
18.18245612968167,-5.2400054931640625
18.220383440750837,-6.120004272460939
17.9882052676999,-5.400000762939456
18.421668042300286,-6.530000305175783
18.32749625607118,-5.540003204345702
18.037199587917,-5.980003356933594
18.139403931352113,-6.070005798339842
17.750826163694985,-4.350001525878909
18.602281039661353,-4.320004272460935
18.651718721162563,-4.140002441406253
18.96251930679462,-4.110003662109378
18.807294956779707,-4.840002441406249
18.761394861874766,-4.580004882812503
19.2370834493472,-5.720002746582033
19.265859648047364,-5.759999847412111
18.515561171147574,-5.27000274658203
18.835812830620267,-4.300003814697263
18.937962389348243,-4.5800018310546875
18.549645160468767,-4.080001068115237
18.227459201101023,-4.690005493164065
18.284277905943416,-5.099998474121094
18.279603666980186,-4.690005493164065
18.52293642011682,-5.289999389648436
18.494510702636447,-4.030003356933591
18.351320530132732,-3.3900039672851534
18.7557562607812,-3.7900032043457017
18.086959612470036,-3.240002441406247
17.920759873160232,-4.750002288818358
18.63843622176486,-4.490000915527347
18.171866550318622,-5.0200042724609375
18.454923877483605,-4.140003967285153
18.48740377885147,-5.050003814697263
18.547750778014933,-4.83000030517578
18.39044976442106,-4.930000305175781
18.666574295120135,-5.72000427246094
18.974588504375948,-5.33999938964844
18.31918178651063,-6.570004272460935
18.48323727755746,-4.849999237060544
18.49776723795383,-4.800002288818362
18.8125773139867,-5.110005187988278
18.69205085395577,-4.660001373291017
18.668146522397066,-4.2400032043457045
18.612599630383798,-4.280001068115233
18.933356451814234,-4.100001525878909
18.078070765008494,-3.0600028991699233
18.59938000619909,-3.590003204345706
18.660094776403955,-3.1000045776367173
18.551940886525315,-2.6900039672851577
18.08190752796885,-4.010002136230469
18.323180356828995,-3.2800003051757827
18.983562981886408,-4.08000030517578
19.17742410199459,-5.210003662109372
18.3813962043003,-4.740001678466797
18.613653016294254,-5.170002746582028
18.523930196084084,-4.790003967285159
18.6690674650966,-5.0200019836425795
18.82387250758515,-4.950002288818361
18.71860721028645,-4.55000457763672
19.217816919081194,-4.7600013732910185
18.692489592981076,-3.210000610351564
18.993402999886968,-4.660001373291017
19.246614090568343,-5.19000244140625
19.533372290593558,-6.730000305175778
18.752539546606425,-5.550001525878905
18.769911609151098,-5.4000022888183565
18.27376522526975,-5.310000610351565
18.777669511491812,-6.320002746582034
19.016179780554324,-5.440004730224608
19.104284516839503,-5.8600028991699205
19.051676218874412,-5.570002746582034
19.141083104332402,-5.459999084472656
18.017606343442466,-4.9400032043457
18.757192065877042,-6.280003356933591
18.516813955473353,-6.149999999999999
18.716033425260157,-5.53000183105469
19.07702857625918,-5.920001983642578
18.606835638608317,-6.029998779296875
18.41613573636892,-5.300001525878905
18.67942071024677,-6.240003967285155
18.803207658786672,-6.030004882812499
18.968779056493716,-5.7400054931640625
19.168437624799232,-5.560000610351565
19.246871501058067,-5.640004730224611
18.667707801931623,-5.820001220703126
18.830143312851924,-5.320002746582034
18.757797648537494,-6.149999237060548
18.260661671026988,-5.6700004577636705
18.50686995261894,-5.350000000000001
18.503443236197175,-5.110001373291013
18.763861637568034,-4.040000915527344
17.97734020804582,-2.750004577636716
17.81311054914452,-2.659999084472659
18.105557483497364,-3.1499992370605483
18.23995121018889,-2.8300041198730455
18.51615462726573,-3.2500030517578153
18.754950202260193,-3.180004882812497
18.9138975722752,-3.730001068115236
18.320814911571194,-2.2400009155273466
18.249295967496764,-3.2700042724609375
18.308239962220014,-4.029998779296875
18.398894564522685,-4.490003967285155
19.036886221847325,-4.870002746582031
18.572523696079337,-4.570001220703126
18.718854686718807,-5.130001068115234
18.488397505697915,-4.47000427246094
18.177859965267974,-4.790003204345702
17.895854831944597,-4.049999999999997
18.264450311438374,-4.4199981689453125
18.281024378511596,-5.600003814697267
18.62474096008066,-4.700003051757811
18.228367057732893,-4.410002136230467
18.275991748102253,-5.170002746582028
18.495396820230642,-6.180001831054689
18.821536705619124,-6.180004119873047
17.89772511652558,-5.770001220703122
18.958625863193177,-6.05000457763672
18.65047340909116,-6.820002746582034
18.703912234112742,-6.970001220703125
18.50352166952736,-6.4400032043457
18.196622373074508,-5.350001525878909
18.575880528975887,-5.6800010681152315
18.890671791401253,-6.750001525878908
18.12718728345711,-5.450005340576169
19.297214460677097,-6.50000076293945
19.36325095526252,-7.810006713867189
18.257778376149982,-6.849998474121094
18.70370141215124,-7.410004425048825
19.011858663583613,-7.630001831054685
18.872792838843754,-6.950002288818361
19.108959811779453,-6.069999694824219
18.10581256310485,-5.940003967285158
19.101347031712315,-6.4199981689453125
18.472130164015546,-5.960000610351564
18.540385804550745,-7.179999542236331
18.46769340016244,-6.560002899169923
18.9711107109246,-6.77000274658203
18.959026753198533,-6.410005187988283
18.289321076113094,-6.090005493164064
18.243792669275305,-6.420003509521486
18.442904088476805,-6.370005798339847
18.031697143448074,-5.350002288818359
18.432287114170183,-6.730001831054686
18.73220170762559,-5.510002899169919
18.58694160424181,-5.470001220703125
18.412095184527526,-5.830004882812503
18.688474886837216,-5.689999389648435
19.36251227570743,-5.850002288818359
18.903744905220687,-6.2100067138671875
19.18643717326169,-6.119998168945315
18.842359885046868,-6.330002593994138
19.022015991632127,-6.920001983642578
18.90092635902123,-5.91999969482422
18.59129311490886,-7.36000213623047
18.12448541960794,-7.33999938964844
18.49114831258403,-7.330003356933595
18.558304915552124,-6.679999542236331
18.367968924785355,-5.52000274658203
18.13437921082596,-5.630000305175784
18.663738980353283,-5.870001220703124
17.977599689079042,-5.100004577636717
18.25715114401778,-5.400001525878906
18.316475112189067,-5.930004119873047
18.111140741097635,-6.290003204345702
17.98756408311056,-6.570005798339842
18.19553467422459,-5.9000022888183565
18.34640570452739,-6.660002899169925
18.243232767539777,-6.190000152587892
18.898519486282215,-7.120002746582031
18.134263754204923,-6.969999694824217
18.308616920291616,-7.08000030517578
18.679973515037542,-6.979998779296878
18.385939726001606,-7.970003509521483
18.36002351971308,-6.950002288818361
18.042953157467906,-7.86000213623047
18.18054133458109,-7.510002136230469
18.692267378895245,-7.550001525878905
17.97449322648775,-5.960001373291014
18.80481220015744,-7.230000305175778
19.067838852641938,-5.94000244140625
18.546849323052534,-6.590000915527341
18.029828719321625,-6.870004272460939
18.301596589215922,-6.570000457763669
18.49309733268966,-8.180001831054689
18.74318674040198,-7.070001220703126
19.114029470397384,-7.140003204345703
18.967457976339567,-6.980001831054686
18.814496478972888,-7.28000183105469
18.538240590031723,-7.720005035400391
18.8218912013973,-7.640005493164061
18.230935019989566,-8.809999084472658
18.571275014661122,-8.120001983642581
18.15657273578498,-7.550001525878905
18.518932789410673,-8.000003814697266
18.143866188111147,-7.360003662109378
18.7509411623743,-6.560003662109374
19.01390018717159,-6.5200019836425795
19.19841358047296,-7.140003967285153
18.720689924459784,-6.000004577636716
18.716968662795807,-5.750001525878908
19.047905263879528,-6.570002746582034
18.285479917750596,-6.260002136230469
18.427298755481146,-6.80000457763672
18.646112641926315,-5.610004425048828
18.453677581147126,-5.950004577636719
19.105068444841958,-6.539999389648436
18.57162372540718,-6.9300010681152315
17.97688598905292,-7.240000915527347
19.21711908567717,-6.8400047302246065
18.77814787914008,-7.10000305175781
18.240653592697377,-7.010003662109376
18.38437768784997,-6.700006103515626
19.06611090648206,-7.630002593994142
18.769715820665198,-6.800006103515628
18.05950385130393,-6.52000274658203
18.258995549903464,-5.430001831054689
18.14147425750021,-7.350002288818359
18.45716528334747,-6.630001068115234
18.789075465385636,-5.7100044250488295
19.07264184239849,-6.000002288818358
18.526404782889728,-6.0200019836425795
18.665416397878936,-6.909999084472659
18.793875125561684,-6.030002593994141
18.03458597077645,-6.450001525878903
18.557483260034452,-7.060000610351565
18.812646919543873,-7.070005798339842
18.300698162061238,-6.2100044250488295
17.98493830592103,-5.230003356933594
17.828822379855236,-4.990002441406247
19.162786486261528,-4.659999084472659
19.048608541698872,-3.9000045776367216
19.080548695086236,-2.9600021362304716
18.227104015839497,-2.3500045776367173
18.62614094606556,-3.0900016784667983
18.686453468071946,-2.050001525878905
18.61264602976996,-3.2800025939941406
18.42766999983584,-3.8500053405761747
18.862352932953062,-3.9300033569335966
18.468787925348483,-4.430003356933597
18.672722764091045,-4.320001983642577
18.621082311351277,-4.249998474121092
18.923377615209773,-4.270005798339845
18.338848962242768,-4.250001525878908
18.02424774823476,-5.11000213623047
18.352899556552554,-5.480004119873044
17.733980565914695,-5.969999694824217
18.848634762285904,-7.150001525878906
18.59360719512833,-7.050001525878905
17.910577024391227,-7.009999084472653
18.25423265886594,-7.279999542236325
18.161258434028205,-7.190005493164065
18.30675084905811,-7.28000183105469
18.089272063535528,-6.790002441406251
17.87161555063472,-7.180000305175781
17.848077709072463,-6.359999084472655
18.14224257849165,-6.060002899169923
18.033469279967985,-5.740002441406247
18.24462934674251,-6.070005035400392
17.440536624534047,-4.920002746582028
18.200864899038628,-5.410001373291017
18.34678662287739,-5.880002593994142
18.181554961698986,-5.890002441406253
18.603833380375875,-5.960003662109372
17.99571475630524,-6.820002746582034
18.884159429465864,-6.129999542236327
17.780941223788936,-6.0200019836425795
17.982004528436406,-6.570001220703126
17.982924309695385,-6.670004272460936
17.92617314300373,-6.500002288818358
18.26065744588032,-5.710002899169922
18.16167838652839,-5.790004730224609
18.213278931161362,-5.140003967285153
18.06893052202616,-5.680000305175781
19.146497786757013,-5.5500030517578125
17.8922490287798,-5.85000305175781
18.04114240666285,-5.530001068115233
17.317229266787372,-4.220001220703125
18.201817933402015,-5.120004272460939
18.540195813487692,-4.930004882812497
18.07564213147411,-4.420003509521486
18.134088228158674,-4.070000457763669
18.300234585754364,-2.9500045776367188
17.92748986603261,-3.290003967285159
18.427803669220992,-3.2699996948242216
17.761152073088777,-3.180001831054689
17.573318206217337,-2.5900024414062486
17.967315706216844,-1.0300003051757827
18.87148754604468,-1.1900009155273423
17.98036860683326,-1.6200027465820312
17.787705534744177,-1.7500038146972656
18.010648306500176,-1.6800010681152315
17.962838297070096,-1.8000022888183622
18.043158909205953,-1.7699996948242216
17.75240490196949,-2.6499992370605483
18.061849230891777,-2.2400054931640625
18.00249233020546,-2.500002288818358
18.396141468808572,-2.460003662109372
18.43523922663968,-3.240000152587889
18.33494857456396,-2.8700035095214815
18.438174755875007,-3.8699981689453153
18.40082446187633,-4.250004577636716
18.07197651239896,-3.3400024414062486
18.156377099742738,-2.8400024414062486
18.142836940454774,-2.9699996948242173
17.822561065564262,-1.880000305175784
18.215978921265997,-2.2900024414062514
17.81742685105356,-1.620004272460939
18.203522920916846,-2.2800041198730483
18.24695288013939,-3.2600044250488267
18.3473888538251,-3.580002593994138
17.655661236413998,-2.970005798339841
17.755797481089704,-3.4100021362304673
17.97889814970241,-2.75
18.49756311842305,-3.920001983642578
18.374329668069922,-3.980006408691409
18.245265636962277,-3.5500030517578125
17.76963357426335,-3.020001220703122
18.037099540544187,-3.8100028991699233
18.19338833456853,-2.2800025939941406
18.635635168491465,-5.040003204345702
18.801167912993648,-4.320004272460935
18.267724177739822,-3.739999389648439
18.69631187921113,-2.8600028991699205
18.157095763307968,-3.2800003051757827
18.386937176356362,-2.990003967285155
18.194340391130613,-2.799999999999997
18.189334932850016,-3.400003051757814
18.13894776341778,-2.1299987792968764
18.375840527302156,-2.670001220703128
18.609447843632445,-2.890002441406253
18.257784916685267,-3.160001373291017
18.887881487989944,-3.7800064086914062
18.583765418298963,-3.050002288818362
18.508573027704294,-3.3100028991699233
18.172282921553357,-3.0300064086914062
18.562683261406324,-2.710003662109372
18.477820886471974,-2.040001678466794
18.028349709985754,-0.8000038146972628
18.42954926395513,-2.299999237060547
18.301889555137784,-2.650000762939456
17.84975954060732,-2.320005035400392
18.25062121151855,-1.710000610351564
18.46617739945224,-3.1600021362304673
18.864660155560827,-2.8300018310546875
18.097597965967754,-1.8700012207031236
18.29866568775767,-2.580001068115237
18.678613185212633,-1.790001678466794
18.25644724360158,-1.4500015258789034
18.255256317876267,-1.6000007629394517
17.673440101087234,-1.730001831054686
17.864341933821738,-1.1000022888183594
17.83458799781999,-0.1800025939941392
18.192730616903372,-1.570002746582034
18.10832921123639,-2.340003204345706
18.210000446546548,-1.9300025939941392
17.83792163459105,-2.7099990844726562
18.021346249628337,-3.3700035095214815
18.249806115048944,-3.020001220703122
17.568098802503652,-2.0900039672851562
17.834854171387814,-1.9200019836425781
18.169367297614958,-1.44000244140625
17.96724634995999,-2.179999542236331
18.43306977463877,-2.970003509521483
18.401976561842787,-2.6200004577636733
18.537948458947117,-3.2800018310546903
18.406357481063313,-3.240001678466797
17.897177283591777,-3.7300033569335938
18.641463784456977,-3.0900024414062486
17.750659401696723,-2.039999389648436
18.06149552254433,-4.090003967285156
18.363474127247944,-3.770001220703122
18.10591775945289,-4.180000305175781
18.291477809654303,-4.110005187988278
18.39008398253696,-4.180002593994139
18.393896449448267,-3.8900016784667955
17.821955924353347,-4.050001525878905
17.796163812005496,-4.66000061035156
18.29756029472748,-4.179999542236331
17.975480012334284,-3.2800025939941406
17.953333179533438,-4.090000915527341
17.974469749630636,-4.220001983642575
17.75012813751955,-3.7900009155273438
