PC1,PC2,RMSD
0.2487850023177398,0.23084583006677212,3.618709849709255
0.23736728028354143,0.20877867269612121,3.3755879019650075
0.22646322153065018,0.2055165945895177,3.3812845988818934
0.27572545911614404,0.19857463824180255,3.6082420125530072
0.2665750954843168,0.187644649719256,3.49364875843522
0.2829199464769175,0.2400943739485857,3.92719046158966
0.31130199893845206,0.20770485152135243,3.9088051511680755
0.415017544821974,0.1814856709249298,4.706057906195361
0.36637681653423126,0.17309897856364542,4.221108255754028
0.33066391633584,0.2203179026267943,4.100540106402156
0.3252903713110319,0.2168862820753203,4.035137576887741
0.4019479447612172,0.162593007076962,4.414260003359276
0.3687070869506534,0.2539244317507864,4.567707600406696
0.3275055374008014,0.13604035873782494,3.6981834492818124
0.425161293191244,0.2011320410139946,4.848319548892495
0.38472527544414686,0.14838491029868361,4.249506998494506
0.36874067311557723,0.2258349732044612,4.399426799726346
0.3248394652245147,0.29076087771784315,4.469373833228222
0.40619992035141606,0.22462912395269294,4.62393487931925
0.41901423370628743,0.18765928331491044,4.62234618540702
0.4060703621001484,0.1515566120081716,4.3859187331066805
0.27919473053872346,0.1862415163001379,3.5102260279004436
0.4679967315292332,0.18139541471945783,5.0841424013220475
0.4365647362051449,0.15796356066283582,4.720458700371324
0.37096529573049086,0.18963181113959837,4.292699430446521
0.38411512219458477,0.16799131559766708,4.277121787027457
0.4042059884846074,0.24154041185192274,4.733157869931509
0.22788564418859403,0.1295942146303743,2.9542733948675517
0.2550185006212175,0.2229254232393863,3.5515692663152993
0.22879788708097115,0.10963271298300994,2.810819265820111
0.24493476394054206,0.20554946210991626,3.4148078918714777
0.321065574346357,0.20141579547762664,3.890197087290307
0.2430330353575285,0.2175252540865052,3.487979105738395
0.27063949983884905,0.2286312662319323,3.7001914645869136
0.32086161196248836,0.1642108974030608,3.7349762227304573
0.2793346151603304,0.145774619527101,3.351725960664709
0.3061186373982943,0.1525976220376813,3.5960620005804156
0.3638414852718326,0.18710342124959564,4.187475125381596
0.3447962174635595,0.2143929296503301,4.1584521017776686
0.3619464457515768,0.18261835804031998,4.165049605778405
0.3283438198183867,0.1853942570986835,3.887786477579032
0.3488946938594739,0.13247674662856018,3.912415584463586
0.2841614560560955,0.17691524356912508,3.4781897477432033
0.3397943237292882,0.1912184690005693,3.991417268642373
0.27870499364219053,0.12738544293881965,3.271564089807685
0.3072675811208541,0.15739035185504585,3.6119112054198963
0.2839234031604942,0.1720163308732737,3.5468676641417227
0.32572509512153763,0.2485006593985038,4.223098314222822
0.22310426041054826,0.2072876830229221,3.2544868316529687
0.33968722069510127,0.23374507697864155,4.222567573823448
0.31730887821844006,0.21492013380688632,3.960526805192463
0.3860309775109891,0.25307241554537796,4.667897990133475
0.3887067948087155,0.2202619732238872,4.525701248762819
0.40026106362704345,0.19948479680441647,4.528639681364491
0.2535460141492053,0.10401750720788881,3.0388149759294403
0.37247543045345116,0.1562935030045117,4.094403475738047
0.31502534627700524,0.17089936500921724,3.755730587490683
0.3705133860383921,0.12901667584668605,4.004776871147576
0.33260717499067205,0.19500801375993995,3.9185418326778163
0.39037821294029224,0.16719348270438683,4.311155415055615
0.43392798206242894,0.16966456811166516,4.743277429948727
0.4282843869623334,0.2007044108332555,4.8157935937286585
0.40135441922834647,0.12389623299610886,4.443506215028421
0.46087567479471586,0.14515628500426742,4.944708357797703
0.3442422808720029,0.1413064863845421,3.9633818567591663
0.2851330192798458,0.23058273521775757,3.833311613046157
0.29354916647437385,0.219733972157577,3.77875936036906
0.24362675757603233,0.2092540550860734,3.404638604425867
0.28630658109421714,0.1413319661202212,3.442303983977281
0.33101148229763155,0.16179838666968865,3.7826742864344522
0.28479067518430007,0.10702763367495288,3.3019472350925487
0.2046587040926925,0.032734659303600436,2.585636040739175
0.2788390911078538,0.14922274794779117,3.4253238412802505
0.3771249212977576,0.13319616259330747,4.132977332556729
0.3135600620400228,0.12194823039629216,3.546342829023156
0.3007278489880002,0.07131018445901242,3.465521809622626
0.2932369792714073,0.11856603929397481,3.4170531152196535
0.3284812228561293,0.09095050803342292,3.6621049705385325
0.2715852631443621,0.0969815785411199,3.2727870372068923
0.33274823122902125,0.10519802694309649,3.710861050679687
0.3018483150373568,0.06587075145535187,3.407525947608869
0.24408101559030773,0.07144943590432437,2.9463328377492353
0.24219397253446684,0.13329761772772694,3.1302682059805877
0.23214496211346627,0.15543796948716662,3.1629938313574337
0.36245210763260793,0.0950302502574866,3.980986503448053
0.2930895681245472,0.04482363845713066,3.300846932843515
0.3151174707122124,0.15632476713098964,3.7703420096121754
0.2987224081126026,0.1392081607445514,3.5646808811582327
0.2560984026929568,0.14463910703254024,3.3032095818297127
0.37084243822157464,0.15237623045153004,4.158175406293079
0.302515360675506,0.09839199307015029,3.493553503122458
0.3723431589702647,0.083780515319336,4.042989439631239
0.24374645262914524,0.07624558187042656,2.981087308336284
0.2687293397369878,0.07674344751391508,3.136845687537523
0.2559157411469981,0.1306160352139336,3.263141263957016
0.17033647516023048,0.04534000080047412,2.3222682727016264
0.18799209005354367,-0.006331438539735019,2.438593255216611
0.14544688754475515,-0.01591263641423613,2.108298284658379
0.26977148056777417,0.09328484332643665,3.353697607595821
0.3016219540437345,0.08999034984715885,3.4287441418539033
0.25393247462966984,0.031936223939803804,2.9046830942210926
0.31893478324021196,0.09949466879638577,3.6044187370464975
0.25128431375804466,0.1032896244442567,3.0350117759266775
0.2661866426379527,0.09806735888649168,3.1552830648771737
0.3923738287452851,0.06898976749753931,4.263012647236899
0.191729005657306,0.01857242804967724,2.4181532448389556
0.18050031251554646,0.03206665630495973,2.3391185690199485
0.14099532255615582,0.10119702873799973,2.329830654325934
0.21201777232615326,0.07685151083133777,2.637669346795575
0.14773218078179384,0.028887574343806934,2.0602056549784407
0.08849391882098968,0.0931428554923794,2.037059654887419
0.19233812813823367,0.06347831120533085,2.4663072090586637
0.20505274534054105,0.10245914698243992,2.662634528766665
0.2443479167591653,0.06393795626724134,2.9040915958228344
0.17088174501437012,0.013324111151945574,2.2773687870238524
0.21719685977609562,0.058694756552718615,2.5923535010996983
0.21493782298460457,0.13343997017378692,2.9124138455681425
0.2643622973349393,0.07429250245395315,3.085612400680804
0.4102884070550244,0.1257004915087176,4.397960966104942
0.21932424206276058,0.051703350927432,2.745695099104566
0.36366276087252947,0.0621405252199537,3.8212244469333836
0.29182870469406624,0.09695277819669011,3.3259867955654205
0.25384503061832714,0.12408605975478741,3.0489712324573395
0.2996572803331821,0.1592293856945308,3.647904505430444
0.383244695763557,0.19312060870081887,4.34527465084101
0.29936632105376393,0.11947859983596598,3.464939862454453
0.26318041152487953,0.11487497546151688,3.212101974788184
0.21730238114077052,0.1275576381253862,2.9641130771684385
0.2637436271615019,0.1017492199159438,3.157485589851224
0.20444546715912135,0.08668029127573258,2.6320920883700683
0.18578143789479004,0.07148545396479317,2.4238472540795915
0.1674800875384762,0.05939561216499179,2.260029455522209
0.16993761370532315,0.0884784292663363,2.493874461658373
0.23494879149653186,-0.023309410182411647,2.737294422736468
0.17315784386261024,0.031751990791996025,2.272495632452313
0.2169165939811539,0.04031406221207612,2.6479458065543118
0.18562190666522263,0.009437158895968693,2.4240034797979058
0.25052539649723127,0.13299983419087938,3.1648651719074095
0.25548215134822166,0.09592048437914472,3.1405027823800076
0.4313399910114953,0.1641118185181551,4.644047642684989
0.3912445733877756,0.04103002050742588,4.108094779141294
0.2623243793437489,0.013733517390520245,2.956431915053635
0.24969802806513097,0.0402539820098309,2.892106488055255
0.374735047472418,0.15511257777659906,4.201452721639026
0.28897231079758795,0.13093748847904677,3.497235953966876
0.2597889315268964,0.19930012015785808,3.5483609405996956
0.24469033887380612,0.1320938338627444,3.2206156883875834
0.2448170386701518,0.10857837420116348,2.9876006805452255
0.34996946903053067,0.11445429289591454,3.941288124387069
0.2556139397122893,0.10380950485845908,3.1007373640176645
0.2584818370347078,0.13552107305547464,3.28871202756027
0.2867566771492318,0.12837918039287768,3.4560121136527675
0.24582136033345023,0.06606893933713612,2.9491594841657798
0.2599904469667309,0.055213199539231365,3.0064106732305835
0.23837879021407354,0.08890580018487847,2.8672038170299308
0.2112805529814737,0.05486598250167111,2.560620066550398
0.17201729272008448,0.16924864249589563,2.8527684533335793
0.13710057745868948,0.1656172524635343,2.761543146029283
0.20554661968421514,0.07388752010865757,2.6262950854706513
0.2622032366730131,0.06633607297470132,2.9793491706667554
0.3112488610836694,0.10264627204015998,3.470555788495491
0.24490430581677922,0.09031459072317378,2.9688716454732704
0.2702582090097325,0.08041645599496429,3.156607049785664
0.2874068844445316,0.14626592069134708,3.4910595377155578
0.3237813497496635,0.08873717494906883,3.508803256368527
0.33540842471919147,0.09218047212734197,3.646832662641
0.2575443834124908,0.056084559048014855,2.9557318337371155
0.2905787403456849,0.1388570847037427,3.4731742846049585
0.20776969197874462,0.05067628367986076,2.512238643115764
0.251248410783632,0.03404136817312947,2.806921335925387
0.3326792998551,0.12317290704256231,3.689339341272153
0.3122750400619405,0.09675417090946639,3.4477451270591835
0.30615624969189265,0.02804973189102355,3.299528765657322
0.3606360402397319,0.06543924393690129,3.836645184454059
0.282671213615141,0.08856739287643153,3.259115416276051
0.3235304163473637,0.10901736654742482,3.61852904721916
0.32928800962991805,0.11439586158941349,3.6821808903978868
0.30829106602429257,0.0890050179254049,3.4245792453287556
0.32737624412577326,0.03037111702837205,3.4809463451954743
0.34555359803407676,0.15190022363508138,3.9305969290610054
0.31110910536608866,0.06318672526010942,3.3962708551917893
0.2996790035380302,0.04786995686601467,3.241202118064745
0.2702620770827866,0.10018952351977495,3.1747854665739035
0.26985789160791557,0.13074112666027815,3.2684305593657483
0.29534703714311983,0.1309229048445918,3.4474703271041314
0.2722790340886042,0.15994653214463195,3.4746157739937997
0.23253947492798444,0.05604387707020798,2.7366040269559435
0.28032453591095213,0.08600512507950087,3.231040874527303
0.2561202506587414,0.08114733699942515,3.022454907371889
0.3112749069196008,0.10175881273927591,3.495115445998425
0.17533243488710587,0.09433318562074226,2.5085095306249303
0.2584992012358254,0.11990205098506249,3.1746732540291833
0.3111818493187699,0.14085022075526127,3.607010411627597
0.3138761893964586,0.1682790716746172,3.7500552998509677
0.2828523119379336,0.18713592441352572,3.5974134743168498
0.19382936793486832,0.12214011515104174,2.7761148736742918
0.37490649803082415,0.14325568394867358,4.137980271760048
0.2544645181541534,0.05907653104889616,2.9279768481841635
0.3164823816520612,0.1403653027312646,3.6836301083174092
0.31419426931529704,0.12331387449506781,3.5828563278485333
0.32746294972787776,0.08175122976435399,3.7056563087190697
0.21762072528378115,0.14180757993098086,3.0481669789762775
0.30112959797322875,0.1728472290367545,3.8186147966097876
0.3012844549672482,0.12657907301253804,3.5728777912142164
0.28376400376984506,0.15479992332939876,3.558833135212969
0.2908574191134748,0.1752999094557449,3.7450958789969047
0.3188336409937306,0.08546425107614677,3.6024057317612335
0.3151657586126483,0.16407671241678165,3.8841588310954616
0.3818794239833711,0.09389298053852904,4.1427714209599165
0.4121258090613497,0.14689879247267928,4.616976372114287
0.3107341635718136,0.18157562114697778,3.9344002441164965
0.32210698055365433,0.1587746705034826,3.8140593550774518
0.2444531734841645,0.17477164680504667,3.297356836513571
0.24376498248417106,0.06441295190073472,2.905529386739771
0.18081173925018304,0.10093451245382618,2.610615089869942
0.3069151160197606,0.14134860355481696,3.609116076357662
0.2747423084697402,0.1933568317811132,3.694023232046936
0.29879800838735354,0.14499301819993035,3.6269930328079387
0.2119661273095287,0.10155941705481351,2.823338407952647
0.2717398753393309,0.13655388211198202,3.366298902055329
0.35563242548997337,0.15382862162229913,4.070369613064154
0.39716673663758517,0.1296331706585119,4.345062083917392
0.40721994026281605,0.17411062885661815,4.621800207700034
0.3889809743938604,0.20766575664566053,4.519836732890358
0.3580151664540368,0.1824954610426314,4.118724754451371
0.32623494305875084,0.15567359644374976,3.849724632313652
0.33424128167176476,0.11121182767112503,3.7833001094565137
0.2775027863199297,0.11692943300658219,3.3939248400779665
0.4427665742443865,0.14226858228365563,4.831034920114779
0.38425942921473116,0.14215638851808507,4.271200237932835
0.396069262747144,0.16468541064294553,4.388127092941236
0.24883642257574695,0.12735762944402979,3.269049190371128
0.2915349046041595,0.23949367356915607,4.105544467344757
0.24754645569315367,0.17576440378534755,3.4704534480393363
0.3047067857545978,0.15073611334111273,3.741208757063873
0.3118312207186252,0.18301096790785884,3.9482224726479602
0.3265369737491402,0.20062477359556602,4.061125468822277
0.27835676011017196,0.13680878394181073,3.501453853452324
0.38423033855090427,0.23570549025672066,4.68419825269383
0.43781690279422203,0.29519547764065557,5.330913353865736
0.2672819246182075,0.256188991958409,3.923740233041408
0.2918193651113054,0.2601319124299702,4.110554449949467
0.32749228859105933,0.21479672735282157,4.054892757458916
0.2771641349059811,0.26190742784177073,4.06458535324801
0.2651587737017438,0.18549912944059602,3.479208016544168
0.29610891872229866,0.16863400999037692,3.6495533322455707
0.1950288871966422,0.13399231391484498,2.833131118688892
0.161661878079026,0.09301493831986134,2.4765559216904274
0.24669865518593076,0.19456919163584416,3.4902077747490563
0.3125335854438401,0.23670866135747362,4.134160169288262
0.24406049955905856,0.1682977861659401,3.3553523809162984
0.11663450167460812,0.21402967466959727,3.03210026944438
0.09974804396341552,0.20675440183779528,2.9467066394462518
0.2677101646187915,0.20959812592564622,3.790923067013159
0.2242765845085886,0.18312759747272725,3.3532690930284237
0.227451369198699,0.08201254677689755,2.8664532858740985
0.17145467009762477,0.1684150862675203,2.9878632105418954
0.3298261521071723,0.13274058819390822,3.819833835350356
0.12186013465918905,0.22943952553326938,3.118236909989888
0.13883280101082146,0.20600036365720245,3.0499111905724465
0.14414109100251674,0.2628325847694344,3.4637642905275583
0.10624984872256717,0.2015911757403704,2.869012272881553
0.19609845483765578,0.15827136855761428,3.0443447281329132
0.30517340097036244,0.25838242227416813,4.26853897975746
0.3499151991283054,0.26311033346487067,4.593876011518466
0.2962598891083447,0.2247832658172352,3.9737586423636637
0.32448536018967017,0.19514456207813805,3.91036607092604
0.3121774115702479,0.23164085084009484,4.0471841623427345
0.39725456991149694,0.18302513201068507,4.485800408432306
0.26060818589127477,0.14665008889864317,3.245634862548095
0.24355649557698478,0.16820149318630842,3.201761888860061
0.22924563735368092,0.19362732846264688,3.2077322529563146
0.22212204635794486,0.23768020026140255,3.5164357335726937
0.2129212690410652,0.1612703137689259,3.0615106946279718
0.2677134522851913,0.2597882856976251,3.9098670252692096
0.3055144341114183,0.2169880885789743,3.9248733157984055
0.28469743267931014,0.21119804137074985,3.6940876738933
0.19687538434977347,0.12517138079627024,2.706225846954937
0.3268028525037204,0.18106875689740204,3.863023451392955
0.3238922509420241,0.19010135496497785,3.907290722483357
0.270862930539011,0.22300834201110686,3.7179743580996543
0.22055857401192344,0.21678138603330246,3.412248793482309
0.13603416797241888,0.2140190352092687,3.0017454129195147
0.23147647098132487,0.2185391682521283,3.512033500515414
0.31785750318513617,0.1901721356889428,3.852391920959195
0.37993048091195414,0.14567151802947836,4.2957714077745965
0.35310599431552564,0.21675201081783874,4.3256303706403205
0.27038094992152506,0.19368370951146363,3.5208352991404688
0.21410872633617356,0.1696006632085471,3.0548840623253883
0.31250510806831827,0.1179760399138343,3.553247520755262
0.3394210123145248,0.11113837252897946,3.864842823244753
0.3298460808307718,0.036443486237154335,3.510992424588738
0.34083042538150765,0.1077703341049327,3.7530345873632127
0.3317484238984203,0.08749749700099185,3.706358109785214
0.38120640812165535,-0.009347284282785655,3.9951868603894494
0.3982935557446005,-0.005540343817769925,4.141558811211259
0.3601983931854236,0.17092159311571525,4.075156087060667
0.3750980300840385,0.1677139526121898,4.220636002569455
0.31616442528612915,0.0703158829639102,3.5222020501282367
0.3890877899658238,0.1677188492429263,4.342081240541759
0.24161629521512132,0.09871401692698534,2.9506226793020485
0.24687518509535258,0.16273555544863905,3.2224511056613974
0.21255210784681636,0.12753266562223453,2.985536276048914
0.23188880051037422,0.14324242875743126,3.2143956892711056
0.27976104164449966,0.08580772474092138,3.292963000306208
0.26195370441390287,0.1411552127040442,3.289505737503314
0.23672607536753626,0.09676866072143864,3.0666996980663734
0.42374312473377135,0.22161553556785268,4.8211931984153775
0.4539596204482822,0.16427982186224815,4.8937504512669
0.4449322527370188,0.20630895816926026,5.008749364619474
0.49349224355141375,0.1887935341456502,5.249991274691058
0.40874176755076475,0.13557280931524746,4.405503330609194
0.4827029766576006,0.15452370929069056,5.081343432574776
0.44559556660078947,0.1598441057206105,4.808767445880603
0.4412775135194768,0.20321012355083812,4.9249645787607985
0.40840561548050514,0.21202649933040926,4.707413663076527
0.4411335904176017,0.1296265322844032,4.738619862688851
0.39899696985430694,0.138044455682851,4.412034071122231
0.4289598943395518,0.137956130135996,4.6330224945051395
0.3691484330891297,0.17969141922277052,4.3049051587785625
0.4149302113556816,0.1598813932845219,4.550832761515675
0.3535981462049311,0.15454947829934176,4.0787831724216055
0.48523538067511274,0.2639312762476368,5.535000540822135
0.33491699881168324,0.13366728045534307,3.786842431979392
0.359972086301616,0.12736166793022585,4.016296983498085
0.3067883524999704,0.18869065154133652,3.9271445762783594
0.2806300494425886,0.08161369879198631,3.3278377448341865
0.35301763127594304,0.10485302780401991,3.911380716215416
0.3756916227750181,0.15897582790270032,4.287581801315436
0.3213111424543353,0.06679289019480845,3.584783758946416
0.3312360765199031,0.16014066206493416,3.8907694145492817
0.3527308323507873,0.13856179250718803,4.018658867417218
0.30686612989517986,0.16410027031017155,3.697687624956516
0.3837293284777597,0.13063458478820963,4.187880578721607
0.29940192788809766,0.1038167445320088,3.396519988946977
0.3163334601673441,0.13626624765065193,3.668156272359496
0.29909587495506273,0.12600993735458657,3.5170201398784147
0.25844430359714554,0.23388609849507147,3.738040915818015
0.25174693524011815,0.07048551482411476,2.955426611594741
0.22787549993461392,0.13953490245238298,3.0428182145252567
0.23881149951253067,0.144336755399004,3.1711261038016314
0.34652356898327813,0.1862790507885508,4.109072752905396
0.34271301931607395,0.17355112136691805,4.008821247262127
0.2049346385213743,0.15277286280569527,2.9697200321438406
0.25059484830493856,0.15270142811343487,3.2556876376740336
0.31147573462156597,0.020784022216257112,3.3916117250084032
0.2180665614264016,0.16237757069729092,3.0720692060473604
0.15899238474851624,0.14886684362133792,2.6946953561834106
0.17837442688297164,0.1720062525332376,3.0408204112438786
0.2571169195449851,0.19505791501587835,3.5939382002740774
0.1669452975368264,0.1159861935003419,2.678494273787166
0.1575500110783781,0.14882599922103612,2.6940119869484493
0.131525297536407,0.12023527972672307,2.4680843077538923
0.16053036690071693,0.17227230120820725,2.836113505297234
0.1754073497220009,0.054684554558525396,2.6419459738597872
0.23042328508393728,0.15506988101261676,3.489195047487226
0.3166114812103354,0.1615034197902353,3.8800665747926835
0.19291523927483797,0.018997515119188464,2.4923826765365638
0.2566793406084447,0.03108334544158777,3.1519878728829203
0.17558802488328001,0.07965134419177286,2.6130136651728275
0.2846239128171339,0.18599391570718035,3.695771008356951
0.21234932786802962,0.15679117969925832,3.2545829373472954
0.2081353032735538,0.07263109136518137,2.788057381522563
0.3103747145600258,0.142669475598567,3.726202076730578
0.3105322623087272,0.16083101297736885,3.7937151585256457
0.27402100009285774,0.17341934153697622,3.5912423387704515
0.26549071789480644,0.16312258718446468,3.5574018478573266
0.32602494304731217,0.17174574232014542,3.8784337191406
0.37076159219175747,0.06275554982724732,3.925369885710913
0.27768322193025435,0.10314621088965999,3.3689790687129
0.35318103353726743,0.1515674998315021,4.060828097331445
0.23530533578418206,0.09008343554853858,2.898630155593373
0.2829310782735114,0.03477493825212756,3.1631122673473038
0.3359523787903003,0.04677105025542855,3.760959199060528
0.22858378172614077,0.08528475971633506,2.9219240069480628
0.2510683702288627,0.12745220284331002,3.3233126072686985
0.15354658782163622,0.14240233549316328,2.6997181796528573
0.22785328111854608,0.19782653280276633,3.4324482850162172
0.2899747057068948,0.13179936260130243,3.483707453304133
0.29444888707663325,0.13062221245190359,3.583598216705071
0.28243830127234054,0.1867363492482888,3.7267192292797136
0.319282883493468,0.162853091394295,3.8760495699418054
0.2236765083688591,0.13928476230083217,3.0719148480243463
0.3355793733839556,0.20982008145260542,4.328624537475338
0.28009828383404123,0.17470971965626678,3.6058907389025325
0.31550978752313596,0.1744774801783062,3.9338587823392492
0.27953874594365097,0.19441443835837496,3.7169956435500717
0.24200840432492285,0.10887446337722645,2.9614323394264557
0.2834386870659654,0.2006192798403692,3.721808072306873
0.33805009417025167,0.1785392624130772,4.01715060168684
0.275188758748025,0.19130557902618484,3.63074579294165
0.28465469881468064,0.2180848129936709,3.8080416950099223
0.22446057850728318,0.14746101722281854,3.1322351558121673
0.2592586158010556,0.12335874866184299,3.361613564285749
0.2772063884654616,0.1746953363321303,3.6241918718165516
0.2105802441789845,0.1552190686020168,3.076274581304036
0.2364998300480298,0.21288392508664714,3.5220376827571838
0.31970072447363507,0.21197993106344268,4.024142750918218
0.2666187210153171,0.14891612027616075,3.4346379158745237
0.3058800836291285,0.16574461728135872,3.6966175926535723
0.32458268721350075,0.19187913988988142,4.191135722748604
0.241910520655003,0.13611480724695252,3.3051790373543626
0.28013951675205373,0.11088131286385056,3.5213862496967536
0.14593195270636805,0.029393480645732276,2.157892951184164
0.1375817868089712,0.09599467928124678,2.3901233348145645
0.1979722656040462,0.15864910024520734,3.052546970148138
0.16824977208310618,0.21923169389776184,3.1757022589295993
0.2765423040686949,0.2573517851636244,4.057264033929099
0.2415669995377167,0.1547661738761094,3.505898032736165
0.3042671867896674,0.11351151040207134,3.66905051894818
0.2761354684685545,0.14851008625881224,3.5652592335172133
0.21386531360862124,0.17113645412920814,3.5341114672952854
0.2777608555450049,0.11511746696126844,3.473090399813938
0.221932661045678,0.09326128900908585,3.1238431803677336
0.28547642516086824,0.17004824626536544,3.7103226359069144
0.26782975083503274,0.20085807465682656,3.7149258709040387
0.29403878742573303,0.13650624982473297,3.651070013164558
0.30972034836671136,0.1565691801370299,3.94074576366295
0.27189609543753707,0.21066492063661935,3.9602574604267615
0.3459662787630932,0.1616753891022883,4.2793663516565426
0.3506985286984151,0.19236632324119088,4.357385557247666
0.36487469963519814,0.22816285366500574,4.639947904087572
0.2952572025521956,0.2550540157416728,4.038081599275518
0.317876404048067,0.1636221920349579,3.953051201416436
0.3495425580664196,0.2761946372220806,4.6806138326539655
0.327053559866967,0.16332043177848574,4.23248803869882
0.2599583244838015,0.20616231659809153,3.5939314394687534
0.17722337925474058,0.1844953491417495,2.9205974706325626
0.2890600705375371,0.2164938875702058,3.8427159585380033
0.2968249447531978,0.22950630875368383,3.9873434617127597
0.22426763051462487,0.10055519701653033,2.867165739898403
0.24675163067316813,0.18245796011887616,3.4194097002020687
0.3079391222988837,0.13541017593769056,3.5268563745825143
0.2307511870449104,0.11266771810112416,2.91230002672237
0.19619712696146965,0.10222804453927978,2.6464577139931715
0.27159050007032964,0.1312920272860732,3.3124950124705723
0.2738819971914815,0.10239595573402618,3.198915986864719
0.23351047920427392,0.1253085967118829,3.0056911085300615
0.26004668380682205,0.13685357609593918,3.2265062147111725
0.2714247932268296,0.1202797865741244,3.318074274420209
0.18734640328158905,0.10252529895724508,2.646449904387379
0.31979434523355604,0.24138591013060012,4.188228081212507
0.23843261143586153,0.15615154486929678,3.1936072271710505
0.27309689155111316,0.18311717047590167,3.566793740513204
0.3365741802605716,0.09214390860762618,3.746326612546903
0.37840138771141324,0.14658537104319888,4.306664327349418
0.323987857635689,0.1395224347947298,3.7538765344294522
0.25016957421196884,0.128494284985994,3.1228015709280066
0.37598151368097044,0.1519342804885354,4.199328425562868
0.2891626016689719,0.13653474818797187,3.468408079311801
0.32480906139596527,0.129418073115496,3.7537685636344644
0.25964985773421945,0.059652779292956426,3.077920824828942
0.25978363047600106,0.12808090714280562,3.217262395728855
0.33093597368196653,0.1551082971632451,3.845928998405597
0.3092673701158014,0.17216680766141365,3.912092147045264
0.159233951605491,0.12588854744620634,2.693812055047989
0.09293981598007897,0.0697183156586559,2.0262902166958483
0.11704889359543308,0.07911276901804697,2.249657669541697
0.36307173811917903,0.16359668824080306,4.26823098082159
0.31496449730751225,0.149843279367145,3.7131113052121565
0.26018406625441926,0.21376716381760782,3.6673459445228414
0.23511661712522086,0.04449749856932093,2.818454453724254
0.2694831124962066,0.1991092107013174,3.7591188068997514
0.28817296191171893,0.05554939715817937,3.2851428986957276
0.24508980536283348,0.044964460069804014,2.9309945819740713
0.24424631322966536,0.04355719502776018,3.0297063328810867
0.14783092961552136,0.061611800963183125,2.367048697381885
0.21520373885346714,0.07130675756465717,2.8314785558010556
0.14536425964632446,0.08749626698328737,2.5074225083749684
0.11234816830284655,0.10228071271135607,2.3353718813320685
0.11866801584661768,0.10098341330650898,2.3753834529380247
0.07192187441226947,0.093649748038566,2.177670339645193
0.13861611460789233,0.019641111096669207,2.1534011379346456
0.13410457278417845,0.08967147490580485,2.2910376089882907
0.12726449485031008,0.12304433843114918,2.470892058182007
0.13406170230067135,0.043381619943257205,2.1267602922847937
0.14258864958056786,0.099157423866579,2.4372229310546216
0.15009837371234838,0.0578924318404677,2.330987594190709
0.15222397610164265,0.08276037811052993,2.4014565100737446
0.16538579688968488,0.12386485451637584,2.596180117558919
0.21369437943538594,0.12368049138212105,2.9415814410193777
0.1930641758076787,0.11118069050349783,2.7325281601484814
0.24695260067512387,0.09618461484425986,3.003119639241043
0.18357249281095547,0.06551412440732131,2.5823656482621793
0.20768643011437823,0.10226786042686728,2.8676197466950426
0.18068506032701143,0.03750028892696412,2.438754494833588
0.18943695791101417,0.0592531778992094,2.630554599693876
0.1767891607004688,0.08468004087881925,2.575763541810098
0.21373436740606305,0.012125046616812922,2.6476312033382854
0.25578100627425215,0.0436486508520579,3.0471706236406373
0.15981272167062313,0.08139913218602483,2.402546707825788
0.15722287687324854,0.015232946477410018,2.2655325378196123
0.19939927932514417,0.032230345852141844,2.594305205720071
0.16872196560704045,0.013578474951791927,2.3849885769803105
0.185437310955232,0.09833569052764514,2.699047862553747
0.11809647497338624,-0.03688060664947857,2.1468395651636802
0.1147740626174044,0.013888728322480661,2.0891924323603934
0.20679835536072777,0.07699243086178639,2.7249556202268117
0.19922844436247833,0.0481565394919112,2.6152937535435323
0.20934817758614502,0.0684589179889712,2.746843174071349
0.17821189598305257,0.01623618224864682,2.4352948631023
0.1844698561317498,0.09137180919226237,2.6796064732166758
0.2465212256938896,0.06050833792806137,2.9057028302050774
0.24557313455342789,0.0674338942370945,2.941070884526733
0.2060144733572034,0.038795252168166976,2.6808108663276777
0.24208359657474862,0.03561115385577195,2.8534382725000245
0.3330233753410855,0.10081715639964979,3.7316937246765987
0.23396742821217473,0.03937003664467991,2.800731488254561
0.2381524766574385,0.048399576475276145,2.8171577202942455
0.16368826707989725,0.048377346387149384,2.3439571626317344
0.24295257427158323,0.06497432027234817,2.905732901384047
0.22543478175114517,0.011207222710053892,2.7691272728924994
0.25539295878544027,0.0718991033488009,3.1036960984404347
0.2318940691960004,0.048889286085233234,2.7771041539274846
0.20260860039782422,0.02165708340646249,2.5831524929853047
0.24306908015875045,0.04537212859494817,2.935200410765929
0.18968331897545257,0.05018311820462977,2.560536077768633
0.23649720650261052,0.061419699078578215,2.9800718696839295
0.24758868060876932,0.06628654146920948,3.060258263168864
0.2075998468280781,0.10397203702516461,2.9242024522058814
0.24314579854662116,0.13822880163575632,3.225321016944649
0.25321581378153296,0.03417854072516065,2.942527013205091
0.278228317003451,0.13939040989361734,3.4470638447922286
0.2872609050099207,0.17925288761063704,3.778716220125879
0.34134849691103003,0.15362087886978715,4.0544995618199104
0.340036033261101,0.06918122433987042,3.884303347274351
0.3265031185713462,0.1332341432159117,3.9340043916703515
0.2528587458384286,0.0850959157616575,3.190798455465632
0.2966410298521412,0.11227458232635074,3.5752909460350435
